plant_id,bus_id,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,mu_Pmax,mu_Pmin,mu_Qmax,mu_Qmin,type,interconnect,GenFuelCost,GenIOB,GenIOC,GenIOD
8695,57010,2.0,-0.24,0.93,-0.24,1.0425,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004767,0.0
8696,57010,2.0,-0.24,0.93,-0.24,1.0425,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004757,0.0
8697,57015,203.77,114.57,278.37,-72.88,1.0629,716.82,1,572.086,195.142,0,0,0,0,0,0,0,0,0.0,0,597.35,0,0,0,0,coal,Eastern,3.419,8.01688,0.02416,0.0
8698,57016,183.22,114.57,278.37,-72.88,1.0602,716.82,1,572.086,175.461,0,0,0,0,0,0,0,0,0.0,0,597.35,0,0,0,0,coal,Eastern,3.653,8.01688,0.024587,0.0
8699,57017,291.92,114.57,278.37,-72.88,1.0573,716.82,1,572.086,279.564,0,0,0,0,0,0,0,0,0.0,0,597.35,0,0,0,0,coal,Eastern,3.619,8.01688,0.021419,0.0
8700,57018,235.35,114.57,278.37,-72.88,1.0585,716.82,1,572.086,225.387,0,0,0,0,0,0,0,0,0.0,0,597.35,0,0,0,0,coal,Eastern,3.529,8.01688,0.021628,0.0
8701,58195,20.14,-2.24,10.26,-2.24,1.036,24.2,1,21.495,0.0,0,0,0,0,0,0,0,0,0.0,0,20.1667,0,0,0,0,ng,Eastern,3.224,4.59817,0.003642,0.0
8702,58195,20.14,-2.24,10.26,-2.24,1.036,24.2,1,21.495,0.0,0,0,0,0,0,0,0,0,0.0,0,20.1667,0,0,0,0,ng,Eastern,3.216,4.59817,0.002527,0.0
8703,58196,20.14,-2.24,10.26,-2.24,1.038,24.2,1,21.495,0.0,0,0,0,0,0,0,0,0,0.0,0,20.1667,0,0,0,0,ng,Eastern,3.279,4.59817,0.004258,0.0
8704,58200,38.29,8.95,17.86,-4.68,1.042,46.0,1,36.709,11.761,0,0,0,0,0,0,0,0,0.0,0,38.3333,0,0,0,0,coal,Eastern,3.01,8.01688,0.005883,0.0
8705,58200,38.29,8.95,17.86,-4.68,1.042,46.0,1,36.709,17.066,0,0,0,0,0,0,0,0,0.0,0,38.3333,0,0,0,0,coal,Eastern,3.305,8.01688,0.007407,0.0
8706,58200,38.29,8.95,17.86,-4.68,1.042,46.0,1,36.709,8.112,0,0,0,0,0,0,0,0,0.0,0,38.3333,0,0,0,0,coal,Eastern,3.158,8.01688,0.008612,0.0
8707,58204,73.91,37.67,37.67,-8.21,1.0525,88.8,1,78.861,0.0,0,0,0,0,0,0,0,0,0.0,0,74.0,0,0,0,0,ng,Eastern,3.601,4.6703,0.004799,0.0
8708,58209,0.0,0.0,382.12,-100.04,1.043,984.0,0,785.319,0.0,0,0,0,0,0,0,0,0,0.0,0,820.0,0,0,0,0,coal,Eastern,3.8,8.01688,0.022601,0.0
8709,58210,107.33,-57.4,382.12,-100.04,1.0289,984.0,1,785.319,102.781,0,0,0,0,0,0,0,0,0.0,0,820.0,0,0,0,0,coal,Eastern,3.943,8.01688,0.025143,0.0
8710,58213,0.0,0.0,19.97,-2.55,1.04,62.4,0,52.,0.0,0,0,0,0,0,0,0,0,0.0,0,52.0,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
8711,58221,60.93,25.29,31.05,-6.77,1.048,73.2,1,65.007,0.0,0,0,0,0,0,0,0,0,0.0,0,61.0,0,0,0,0,ng,Eastern,2.842,4.65288,0.004382,0.0
8712,58222,60.93,26.36,31.05,-6.77,1.048,73.2,1,65.007,0.0,0,0,0,0,0,0,0,0,0.0,0,61.0,0,0,0,0,ng,Eastern,2.92,4.65288,0.004622,0.0
8713,58223,60.93,17.2,31.05,-6.77,1.048,73.2,1,65.007,0.0,0,0,0,0,0,0,0,0,0.0,0,61.0,0,0,0,0,ng,Eastern,3.459,4.65288,0.004035,0.0
8714,58224,60.93,18.57,31.05,-6.77,1.048,73.2,1,65.007,0.0,0,0,0,0,0,0,0,0,0.0,0,61.0,0,0,0,0,ng,Eastern,3.669,4.65288,0.004309,0.0
8715,58227,4.99,-0.72,1.06,-0.72,1.038,6.0,1,7.186,0.0,0,0,0,0,0,0,0,0,0.0,0,5.0,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
8716,58231,116.86,59.55,59.55,-12.99,1.0255,140.4,1,124.685,0.0,0,0,0,0,0,0,0,0,0.0,0,117.0,0,0,0,0,ng,Eastern,3.658,4.72792,0.005681,0.0
8717,58232,116.86,59.55,59.55,-12.99,1.023,140.4,1,124.685,0.0,0,0,0,0,0,0,0,0,0.0,0,117.0,0,0,0,0,ng,Eastern,2.853,4.72792,0.005415,0.0
8718,58233,116.86,59.55,59.55,-12.99,1.023,140.4,1,124.685,0.0,0,0,0,0,0,0,0,0,0.0,0,117.0,0,0,0,0,ng,Eastern,2.896,4.72792,0.005099,0.0
8719,58240,58.83,29.98,29.98,-6.54,1.0695,70.68,1,62.769,0.0,0,0,0,0,0,0,0,0,0.0,0,58.9,0,0,0,0,ng,Eastern,3.161,4.65007,0.003158,0.0
8720,58241,58.83,29.98,29.98,-6.54,1.072,70.68,1,62.769,0.0,0,0,0,0,0,0,0,0,0.0,0,58.9,0,0,0,0,ng,Eastern,3.678,4.65007,0.003228,0.0
8721,58245,0.0,0.0,0.92,-0.24,1.04,2.36,0,1.947,0.0,0,0,0,0,0,0,0,0,0.0,0,1.9667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006206,0.0
8722,58246,0.0,0.0,0.92,-0.24,1.04,2.36,0,1.947,0.0,0,0,0,0,0,0,0,0,0.0,0,1.9667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006725,0.0
8723,58246,0.0,0.0,0.92,-0.24,1.04,2.36,0,1.947,0.0,0,0,0,0,0,0,0,0,0.0,0,1.9667,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006881,0.0
8724,58252,157.61,30.0,80.32,-17.52,1.0523,189.36,1,168.165,0.0,0,0,0,0,0,0,0,0,0.0,0,157.8,0,0,0,0,ng,Eastern,3.553,4.78259,0.006486,0.0
8725,58253,157.61,63.48,80.32,-17.52,1.057,189.36,1,168.165,0.0,0,0,0,0,0,0,0,0,0.0,0,157.8,0,0,0,0,ng,Eastern,3.668,4.78259,0.006101,0.0
8726,58254,0.0,0.0,0.68,-0.15,1.04,1.6,0,1.417,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3333,0,0,0,0,ng,Eastern,3.009,4.57293,0.003645,0.0
8727,58254,0.0,0.0,0.68,-0.15,1.04,1.6,0,1.417,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3333,0,0,0,0,ng,Eastern,3.628,4.57293,0.00374,0.0
8728,58255,0.0,0.0,0.68,-0.15,1.04,1.6,0,1.417,0.0,0,0,0,0,0,0,0,0,0.0,0,1.3333,0,0,0,0,ng,Eastern,3.512,4.57293,0.003274,0.0
8729,58261,209.75,35.94,106.89,-23.31,1.0436,252.0,1,223.794,0.0,0,0,0,0,0,0,0,0,0.0,0,210.0,0,0,0,0,ng,Eastern,3.814,4.85253,0.005936,0.0
8730,58262,209.75,35.94,106.89,-23.31,1.044,252.0,1,223.794,0.0,0,0,0,0,0,0,0,0,0.0,0,210.0,0,0,0,0,ng,Eastern,3.745,4.85253,0.00663,0.0
8731,58263,209.75,35.94,106.89,-23.31,1.0435,252.0,1,223.794,0.0,0,0,0,0,0,0,0,0,0.0,0,210.0,0,0,0,0,ng,Eastern,3.811,4.85253,0.006693,0.0
8732,58266,0.0,0.0,0.75,-0.2,1.04,1.92,0,1.582,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007779,0.0
8733,58266,0.0,0.0,0.75,-0.2,1.04,1.92,0,1.582,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006361,0.0
8734,58266,0.0,0.0,0.75,-0.2,1.04,1.92,0,1.582,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006682,0.0
8735,58266,0.0,0.0,0.75,-0.2,1.04,1.92,0,1.582,0.0,0,0,0,0,0,0,0,0,0.0,0,1.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005528,0.0
8736,58273,94.64,48.23,48.23,-10.52,1.0205,113.7,1,100.974,0.0,0,0,0,0,0,0,0,0,0.0,0,94.75,0,0,0,0,ng,Eastern,3.374,4.6981,0.00401,0.0
8737,58274,94.64,48.23,48.23,-10.52,1.0205,113.7,1,100.974,0.0,0,0,0,0,0,0,0,0,0.0,0,94.75,0,0,0,0,ng,Eastern,3.06,4.6981,0.005473,0.0
8738,58275,94.64,48.23,48.23,-10.52,1.0205,113.7,1,100.974,0.0,0,0,0,0,0,0,0,0,0.0,0,94.75,0,0,0,0,ng,Eastern,3.686,4.6981,0.005148,0.0
8739,58276,94.64,48.23,48.23,-10.52,1.0205,113.7,1,100.974,0.0,0,0,0,0,0,0,0,0,0.0,0,94.75,0,0,0,0,ng,Eastern,3.007,4.6981,0.003853,0.0
8740,58279,4.0,1.54,1.54,-0.2,1.04,4.8,1,4.,0.0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
8741,58279,4.0,1.54,1.54,-0.2,1.04,4.8,1,4.,0.0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
8742,58279,4.0,1.54,1.54,-0.2,1.04,4.8,1,4.,0.0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
8743,58279,0.0,0.0,1.54,-0.2,1.04,4.8,0,4.,0.0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,0,0,0,hydro,Eastern,0.0,0.0,0.0,0.0
8744,58281,2.8,0.0,0.0,0.0,1.04,3.36,1,8.593,0.0,0,0,0,0,0,0,0,0,0.0,0,2.8,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
8745,58281,0.0,0.0,0.0,0.0,1.04,5.88,0,15.038,0.0,0,0,0,0,0,0,0,0,0.0,0,4.9,0,0,0,0,solar,Eastern,0.0,0.0,0.0,0.0
8746,58284,0.0,0.0,0.93,-0.24,1.04,2.4,0,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006697,0.0
8747,58285,0.0,0.0,0.93,-0.24,1.04,2.4,0,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005811,0.0
8748,58287,0.0,0.0,0.93,-0.24,1.04,2.4,0,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008477,0.0
8749,58287,0.0,0.0,0.93,-0.24,1.04,2.4,0,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005255,0.0
8750,58288,2.0,-0.23,0.93,-0.24,1.026,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006912,0.0
8751,58296,174.46,81.39,81.39,-21.31,1.0185,209.6,1,167.283,70.075,0,0,0,0,0,0,0,0,0.0,0,174.667,0,0,0,0,coal,Eastern,3.401,8.01688,0.013763,0.0
8752,58297,174.46,81.39,81.39,-21.31,1.0185,209.6,1,167.283,50.644,0,0,0,0,0,0,0,0,0.0,0,174.667,0,0,0,0,coal,Eastern,3.333,8.01688,0.013706,0.0
8753,58298,174.46,81.39,81.39,-21.31,1.0185,209.6,1,167.283,34.861,0,0,0,0,0,0,0,0,0.0,0,174.667,0,0,0,0,coal,Eastern,3.309,8.01688,0.01334,0.0
8754,58301,0.0,0.0,10.74,-7.26,1.04,60.48,0,72.436,0.0,0,0,0,0,0,0,0,0,0.0,0,50.4,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
8755,58306,17.98,1.29,8.39,-2.2,1.04,21.6,1,17.794,0.0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007734,0.0
8756,58307,17.98,1.29,8.39,-2.2,1.04,21.6,1,17.794,0.0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.0071,0.0
8757,58310,84.9,-9.44,43.26,-9.44,1.0425,102.0,1,90.583,0.0,0,0,0,0,0,0,0,0,0.0,0,85.0,0,0,0,0,ng,Eastern,3.441,4.68504,0.003789,0.0
8758,58319,89.89,41.94,41.94,-10.98,1.049,108.0,1,86.194,36.556,0,0,0,0,0,0,0,0,0.0,0,90.0,0,0,0,0,coal,Eastern,3.423,8.01688,0.011123,0.0
8759,58323,18.88,-2.31,8.81,-2.31,1.01,22.68,1,18.684,0.0,0,0,0,0,0,0,0,0,0.0,0,18.9,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00797,0.0
8760,58323,18.88,-2.31,8.81,-2.31,1.01,22.68,1,18.684,0.0,0,0,0,0,0,0,0,0,0.0,0,18.9,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005433,0.0
8761,58328,106.97,37.16,54.51,-11.89,1.0345,128.52,1,114.135,0.0,0,0,0,0,0,0,0,0,0.0,0,107.1,0,0,0,0,ng,Eastern,3.484,4.71465,0.00544,0.0
8762,58329,106.97,22.36,54.51,-11.89,1.0345,128.52,1,114.135,0.0,0,0,0,0,0,0,0,0,0.0,0,107.1,0,0,0,0,ng,Eastern,3.495,4.71465,0.004836,0.0
8763,58330,106.97,20.96,54.51,-11.89,1.0345,128.52,1,114.135,0.0,0,0,0,0,0,0,0,0,0.0,0,107.1,0,0,0,0,ng,Eastern,3.765,4.71465,0.005086,0.0
8764,58334,1.45,-0.18,0.68,-0.18,1.04,1.74,1,1.433,0.0,0,0,0,0,0,0,0,0,0.0,0,1.45,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006452,0.0
8765,58334,0.0,0.0,0.68,-0.18,1.04,1.74,0,1.433,0.0,0,0,0,0,0,0,0,0,0.0,0,1.45,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008235,0.0
8766,58335,0.0,0.0,0.68,-0.18,1.04,1.74,0,1.433,0.0,0,0,0,0,0,0,0,0,0.0,0,1.45,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006678,0.0
8767,58335,0.0,0.0,0.68,-0.18,1.04,1.74,0,1.433,0.0,0,0,0,0,0,0,0,0,0.0,0,1.45,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004795,0.0
8768,58336,0.0,0.0,0.68,-0.18,1.04,1.74,0,1.433,0.0,0,0,0,0,0,0,0,0,0.0,0,1.45,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004837,0.0
8769,58337,0.0,0.0,0.68,-0.18,1.04,1.74,0,1.433,0.0,0,0,0,0,0,0,0,0,0.0,0,1.45,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007356,0.0
8770,58340,1.24,-0.15,0.58,-0.15,1.04,1.49,1,1.226,0.0,0,0,0,0,0,0,0,0,0.0,0,1.24,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007032,0.0
8771,58340,1.24,-0.15,0.58,-0.15,1.04,1.49,1,1.226,0.0,0,0,0,0,0,0,0,0,0.0,0,1.24,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00568,0.0
8772,58340,1.24,-0.15,0.58,-0.15,1.04,1.49,1,1.226,0.0,0,0,0,0,0,0,0,0,0.0,0,1.24,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008363,0.0
8773,58340,1.24,-0.15,0.58,-0.15,1.04,1.49,1,1.226,0.0,0,0,0,0,0,0,0,0,0.0,0,1.24,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004826,0.0
8774,58341,0.3,-0.04,0.14,-0.04,1.04,0.36,1,0.297,0.0,0,0,0,0,0,0,0,0,0.0,0,0.3,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004721,0.0
8775,58342,1.24,-0.15,0.58,-0.15,1.04,1.49,1,1.226,0.0,0,0,0,0,0,0,0,0,0.0,0,1.24,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004951,0.0
8776,58351,188.94,96.29,96.29,-21.0,1.0285,227.0,1,201.596,0.0,0,0,0,0,0,0,0,0,0.0,0,189.167,0,0,0,0,ng,Eastern,3.572,4.82462,0.005986,0.0
8777,58352,188.94,96.29,96.29,-21.0,1.014,227.0,1,201.596,0.0,0,0,0,0,0,0,0,0,0.0,0,189.167,0,0,0,0,ng,Eastern,3.203,4.82462,0.00668,0.0
8778,58353,188.94,96.29,96.29,-21.0,1.0149,227.0,1,201.596,0.0,0,0,0,0,0,0,0,0,0.0,0,189.167,0,0,0,0,ng,Eastern,3.531,4.82462,0.00746,0.0
8779,58356,1.0,0.47,0.47,-0.12,1.042,1.2,1,0.989,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008114,0.0
8780,58356,1.0,0.47,0.47,-0.12,1.042,1.2,1,0.989,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005982,0.0
8781,58356,1.0,0.47,0.47,-0.12,1.042,1.2,1,0.989,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006126,0.0
8782,58356,2.0,0.93,0.93,-0.24,1.042,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007204,0.0
8783,58356,2.32,1.08,1.08,-0.28,1.042,2.78,1,2.293,0.0,0,0,0,0,0,0,0,0,0.0,0,2.32,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006267,0.0
8784,58356,2.32,1.08,1.08,-0.28,1.042,2.78,1,2.293,0.0,0,0,0,0,0,0,0,0,0.0,0,2.32,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005788,0.0
8785,58356,2.32,1.08,1.08,-0.28,1.042,2.78,1,2.293,0.0,0,0,0,0,0,0,0,0,0.0,0,2.32,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008507,0.0
8786,58356,2.32,1.08,1.08,-0.28,1.042,2.78,1,2.293,0.0,0,0,0,0,0,0,0,0,0.0,0,2.32,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005113,0.0
8787,58356,2.32,1.08,1.08,-0.28,1.042,2.78,1,2.293,0.0,0,0,0,0,0,0,0,0,0.0,0,2.32,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004348,0.0
8788,58363,0.0,0.0,3.55,-0.77,1.038,8.36,0,7.428,0.0,0,0,0,0,0,0,0,0,0.0,0,6.9667,0,0,0,0,ng,Eastern,4.035,4.58048,0.002937,0.0
8789,58363,6.96,2.98,3.55,-0.77,1.038,8.36,1,7.428,0.0,0,0,0,0,0,0,0,0,0.0,0,6.9667,0,0,0,0,ng,Eastern,3.423,4.58048,0.002561,0.0
8790,58364,6.96,3.55,3.55,-0.77,1.043,8.36,1,7.428,0.0,0,0,0,0,0,0,0,0,0.0,0,6.9667,0,0,0,0,ng,Eastern,3.673,4.58048,0.002392,0.0
8791,58364,6.96,3.55,3.55,-0.77,1.043,8.36,1,7.428,0.0,0,0,0,0,0,0,0,0,0.0,0,6.9667,0,0,0,0,ng,Eastern,3.846,4.58048,0.003964,0.0
8792,58365,6.96,3.55,3.55,-0.77,1.043,8.36,1,7.428,0.0,0,0,0,0,0,0,0,0,0.0,0,6.9667,0,0,0,0,ng,Eastern,2.854,4.58048,0.003336,0.0
8793,58365,6.96,3.55,3.55,-0.77,1.043,8.36,1,7.428,0.0,0,0,0,0,0,0,0,0,0.0,0,6.9667,0,0,0,0,ng,Eastern,3.717,4.58048,0.003472,0.0
8794,58370,50.34,-7.26,10.74,-7.26,1.0305,60.48,1,72.436,0.0,0,0,0,0,0,0,0,0,0.0,0,50.4,0,0,0,0,wind,Eastern,0.0,0.0,0.0,0.0
8795,58375,54.44,27.74,27.74,-6.05,1.0625,65.4,1,58.08,0.0,0,0,0,0,0,0,0,0,0.0,0,54.5,0,0,0,0,ng,Eastern,3.1,4.64417,0.004494,0.0
8796,58376,54.44,27.74,27.74,-6.05,1.065,65.4,1,58.08,0.0,0,0,0,0,0,0,0,0,0.0,0,54.5,0,0,0,0,ng,Eastern,3.82,4.64417,0.004654,0.0
8797,58381,98.63,17.94,50.26,-10.96,1.049,118.5,1,105.237,0.0,0,0,0,0,0,0,0,0,0.0,0,98.75,0,0,0,0,ng,Eastern,3.68,4.70346,0.004307,0.0
8798,58382,98.63,19.51,50.26,-10.96,1.049,118.5,1,105.237,0.0,0,0,0,0,0,0,0,0,0.0,0,98.75,0,0,0,0,ng,Eastern,3.271,4.70346,0.005493,0.0
8799,58388,26.57,-0.99,12.4,-3.25,1.016,31.92,1,26.295,0.0,0,0,0,0,0,0,0,0,0.0,0,26.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007734,0.0
8800,58388,26.57,-0.99,12.4,-3.25,1.016,31.92,1,26.295,0.0,0,0,0,0,0,0,0,0,0.0,0,26.6,0,0,0,0,dfo,Eastern,9.863,8.01688,0.009074,0.0
8801,58392,21.97,0.28,10.25,-2.68,1.0505,26.4,1,21.748,0.0,0,0,0,0,0,0,0,0,0.0,0,22.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005523,0.0
8802,58399,122.85,-11.67,62.61,-13.65,1.0345,147.6,1,131.08,0.0,0,0,0,0,0,0,0,0,0.0,0,123.0,0,0,0,0,ng,Eastern,2.776,4.73596,0.006147,0.0
8803,58405,212.55,85.73,99.16,-25.96,1.0292,255.36,1,203.8,55.796,0,0,0,0,0,0,0,0,0.0,0,212.8,0,0,0,0,coal,Eastern,3.621,8.01688,0.015035,0.0
8804,58410,2.33,-0.04,1.09,-0.28,1.0495,2.8,1,2.303,0.0,0,0,0,0,0,0,0,0,0.0,0,2.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006969,0.0
8805,58410,2.33,-0.04,1.09,-0.28,1.0495,2.8,1,2.303,0.0,0,0,0,0,0,0,0,0,0.0,0,2.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005731,0.0
8806,58411,2.33,-0.28,1.09,-0.28,1.047,2.8,1,2.303,0.0,0,0,0,0,0,0,0,0,0.0,0,2.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00808,0.0
8807,58411,2.33,-0.28,1.09,-0.28,1.047,2.8,1,2.303,0.0,0,0,0,0,0,0,0,0,0.0,0,2.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.007054,0.0
8808,58412,2.33,-0.12,1.09,-0.28,1.049,2.8,1,2.303,0.0,0,0,0,0,0,0,0,0,0.0,0,2.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005938,0.0
8809,58413,2.33,-0.28,1.09,-0.28,1.04,2.8,1,2.303,0.0,0,0,0,0,0,0,0,0,0.0,0,2.3333,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005945,0.0
8810,58416,2.0,-0.24,0.93,-0.24,1.04,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005376,0.0
8811,58417,2.0,-0.24,0.93,-0.24,1.04,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.00648,0.0
8812,58417,2.0,-0.24,0.93,-0.24,1.04,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.004363,0.0
8813,58417,2.0,-0.24,0.93,-0.24,1.04,2.4,1,1.977,0.0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.005082,0.0
8814,58422,76.91,34.34,39.19,-8.55,1.029,92.4,1,82.058,0.0,0,0,0,0,0,0,0,0,0.0,0,77.0,0,0,0,0,ng,Eastern,3.184,4.67432,0.005125,0.0
8815,58423,76.91,28.93,39.19,-8.55,1.024,92.4,1,82.058,0.0,0,0,0,0,0,0,0,0,0.0,0,77.0,0,0,0,0,ng,Eastern,3.6,4.67432,0.004075,0.0
8816,58426,0.0,0.0,10.72,-2.81,1.04,27.6,0,22.027,0.0,0,0,0,0,0,0,0,0,0.0,0,23.0,0,0,0,0,coal,Eastern,3.966,8.01688,0.007961,0.0
8817,58426,0.0,0.0,10.72,-2.81,1.04,27.6,0,22.027,0.0,0,0,0,0,0,0,0,0,0.0,0,23.0,0,0,0,0,coal,Eastern,3.989,8.01688,0.009384,0.0
8818,58430,80.9,37.75,37.75,-9.88,1.06,97.2,1,80.073,0.0,0,0,0,0,0,0,0,0,0.0,0,81.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.011494,0.0
8819,58431,80.9,37.75,37.75,-9.88,1.06,97.2,1,80.073,0.0,0,0,0,0,0,0,0,0,0.0,0,81.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.008286,0.0
8820,58432,80.9,37.75,37.75,-9.88,1.06,97.2,1,80.073,0.0,0,0,0,0,0,0,0,0,0.0,0,81.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.009839,0.0
8821,58433,80.9,37.75,37.75,-9.88,1.0625,97.2,1,80.073,0.0,0,0,0,0,0,0,0,0,0.0,0,81.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010795,0.0
8822,58434,80.9,37.75,37.75,-9.88,1.06,97.2,1,80.073,0.0,0,0,0,0,0,0,0,0,0.0,0,81.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010004,0.0
8823,58435,80.9,37.75,37.75,-9.88,1.06,97.2,1,80.073,0.0,0,0,0,0,0,0,0,0,0.0,0,81.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.010615,0.0
8824,58439,246.71,51.07,115.1,-30.13,1.0524,296.4,1,236.554,30.704,0,0,0,0,0,0,0,0,0.0,0,247.0,0,0,0,0,coal,Eastern,3.211,8.01688,0.018463,0.0
8825,58440,0.0,0.0,115.1,-30.13,1.038,296.4,0,236.554,0.0,0,0,0,0,0,0,0,0,0.0,0,247.0,0,0,0,0,coal,Eastern,3.251,8.01688,0.017123,0.0
8826,58445,21.47,0.19,10.94,-2.39,1.045,25.8,1,22.912,0.0,0,0,0,0,0,0,0,0,0.0,0,21.5,0,0,0,0,ng,Eastern,3.419,4.59996,0.00382,0.0
8827,58445,21.47,0.19,10.94,-2.39,1.045,25.8,1,22.912,0.0,0,0,0,0,0,0,0,0,0.0,0,21.5,0,0,0,0,ng,Eastern,3.228,4.59996,0.003815,0.0
8828,58449,18.98,8.85,8.85,-2.32,1.044,22.8,1,18.782,0.0,0,0,0,0,0,0,0,0,0.0,0,19.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006214,0.0
8829,58449,18.98,8.85,8.85,-2.32,1.044,22.8,1,18.782,0.0,0,0,0,0,0,0,0,0,0.0,0,19.0,0,0,0,0,dfo,Eastern,9.863,8.01688,0.006718,0.0
