plant_id,type,startup,shutdown,n,c2,c1,c0,interconnect
8616,2,0.0,0.0,3,0.0607,79.07,233.32,Eastern
8617,2,0.0,0.0,3,0.0799,79.07,233.32,Eastern
8618,2,0.0,0.0,3,0.0658,79.07,233.32,Eastern
8619,2,0.0,0.0,3,0.0769,79.07,233.32,Eastern
8620,2,0.0,0.0,3,0.0455,79.07,233.32,Eastern
8621,2,0.0,0.0,3,0.0819,79.07,235.1,Eastern
8622,2,0.0,0.0,3,0.0779,79.07,233.33,Eastern
8623,2,0.0,0.0,3,0.0587,79.07,233.38,Eastern
8624,2,0.0,0.0,3,0.0829,79.07,233.38,Eastern
8625,2,0.0,0.0,3,0.0546,79.07,233.38,Eastern
8626,2,0.0,0.0,3,0.0809,79.07,233.38,Eastern
8627,2,0.0,0.0,3,0.0789,79.07,233.38,Eastern
8628,2,0.0,0.0,3,0.0829,79.07,233.38,Eastern
8629,2,0.0,0.0,3,0.0023,8.0,908.5,Eastern
8630,2,0.0,0.0,3,0.0773,25.022,1291.82,Eastern
8631,2,0.0,0.0,3,0.0867,28.742,1291.82,Eastern
8632,2,0.0,0.0,3,0.0728,79.07,233.37,Eastern
8633,2,0.0,0.0,3,0.0647,79.07,233.37,Eastern
8634,2,0.0,0.0,3,0.0819,79.07,233.37,Eastern
8635,2,0.0,0.0,3,0.0668,79.07,233.37,Eastern
8636,2,0.0,0.0,3,0.0728,79.07,233.37,Eastern
8637,2,0.0,0.0,3,0.0779,79.07,233.37,Eastern
8638,2,0.0,0.0,3,0.0738,79.07,233.46,Eastern
8639,2,0.0,0.0,3,0.084,79.07,233.46,Eastern
8640,2,0.0,0.0,3,0.0637,27.02,894.46,Eastern
8641,2,0.0,0.0,3,0.0522,27.933,894.46,Eastern
8642,2,0.0,0.0,3,0.0647,31.477,894.46,Eastern
8643,2,0.0,0.0,3,0.0647,32.269,894.46,Eastern
8644,2,0.0,0.0,3,0.0197,16.099,833.15,Eastern
8645,2,0.0,0.0,3,0.0809,79.07,233.35,Eastern
8646,2,0.0,0.0,3,0.0779,79.07,233.35,Eastern
8647,2,0.0,0.0,3,0.0486,79.07,233.35,Eastern
8648,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8649,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8650,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8651,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8652,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8653,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8654,2,0.0,0.0,3,0.1012,79.07,234.9,Eastern
8655,2,0.0,0.0,3,0.0113,16.033,641.81,Eastern
8656,2,0.0,0.0,3,0.0075,16.247,641.81,Eastern
8657,2,0.0,0.0,3,0.0556,79.07,233.35,Eastern
8658,2,0.0,0.0,3,0.0587,79.07,233.35,Eastern
8659,2,0.0,0.0,3,0.0678,79.07,233.35,Eastern
8660,2,0.0,0.0,3,0.0759,79.07,233.35,Eastern
8661,2,0.0,0.0,3,0.0465,79.07,233.35,Eastern
8662,2,0.0,0.0,3,0.0637,79.07,233.34,Eastern
8663,2,0.0,0.0,3,0.0678,79.07,233.34,Eastern
8664,2,0.0,0.0,3,0.0506,79.07,233.34,Eastern
8665,2,0.0,0.0,3,0.0688,79.07,233.34,Eastern
8666,2,0.0,0.0,3,0.084,79.07,233.34,Eastern
8667,2,0.0,0.0,3,0.0829,79.07,233.34,Eastern
8668,2,0.0,0.0,3,0.0728,79.07,233.34,Eastern
8669,2,0.0,0.0,3,0.0759,79.07,233.34,Eastern
8670,2,0.0,0.0,3,0.0708,79.07,233.34,Eastern
8671,2,0.0,0.0,3,0.0637,79.07,233.34,Eastern
8672,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8673,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8674,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8675,2,0.0,0.0,3,0.0819,79.07,233.35,Eastern
8676,2,0.0,0.0,3,0.0526,79.07,233.35,Eastern
8677,2,0.0,0.0,3,0.0597,79.07,233.35,Eastern
8678,2,0.0,0.0,3,0.0587,79.07,233.35,Eastern
8679,2,0.0,0.0,3,0.0084,14.83,660.67,Eastern
8680,2,0.0,0.0,3,0.0627,79.07,233.35,Eastern
8681,2,0.0,0.0,3,0.0738,79.07,233.35,Eastern
8682,2,0.0,0.0,3,0.0829,79.07,233.35,Eastern
8683,2,0.0,0.0,3,0.0668,79.07,233.35,Eastern
8684,2,0.0,0.0,3,0.0738,79.07,233.35,Eastern
8685,2,0.0,0.0,3,0.0698,79.07,233.35,Eastern
8686,2,0.0,0.0,3,0.0113,14.012,650.47,Eastern
8687,2,0.0,0.0,3,0.0113,14.143,650.47,Eastern
8688,2,0.0,0.0,3,0.0094,15.48,650.47,Eastern
8689,2,0.0,0.0,3,0.0075,15.227,650.47,Eastern
8690,2,0.0,0.0,3,0.0084,17.161,650.47,Eastern
8691,2,0.0,0.0,3,0.0066,14.208,650.47,Eastern
8692,2,0.0,0.0,3,0.0708,79.07,234.93,Eastern
8693,2,0.0,0.0,3,0.0759,79.07,233.35,Eastern
8694,2,0.0,0.0,3,0.0556,79.07,233.35,Eastern
8695,2,0.0,0.0,3,0.0475,79.07,233.35,Eastern
8696,2,0.0,0.0,3,0.0475,79.07,233.35,Eastern
8697,2,0.0,0.0,3,0.0867,27.412,1280.46,Eastern
8698,2,0.0,0.0,3,0.094,29.288,1280.46,Eastern
8699,2,0.0,0.0,3,0.0814,29.009,1280.46,Eastern
8700,2,0.0,0.0,3,0.0794,28.29,1280.46,Eastern
8701,2,0.0,0.0,3,0.0113,14.823,671.65,Eastern
8702,2,0.0,0.0,3,0.0075,14.787,671.65,Eastern
8703,2,0.0,0.0,3,0.0131,15.077,671.65,Eastern
8704,2,0.0,0.0,3,0.0188,24.128,227.,Eastern
8705,2,0.0,0.0,3,0.0251,26.497,227.,Eastern
8706,2,0.0,0.0,3,0.0282,25.314,227.,Eastern
8707,2,0.0,0.0,3,0.016,16.818,757.7,Eastern
8708,2,0.0,0.0,3,0.0898,30.465,1387.37,Eastern
8709,2,0.0,0.0,3,0.1034,31.612,1387.37,Eastern
8710,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8711,2,0.0,0.0,3,0.0113,13.226,736.92,Eastern
8712,2,0.0,0.0,3,0.0122,13.587,736.92,Eastern
8713,2,0.0,0.0,3,0.0131,16.094,736.92,Eastern
8714,2,0.0,0.0,3,0.015,17.071,736.92,Eastern
8715,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8716,2,0.0,0.0,3,0.0197,17.295,826.44,Eastern
8717,2,0.0,0.0,3,0.0141,13.488,826.44,Eastern
8718,2,0.0,0.0,3,0.0141,13.69,826.44,Eastern
8719,2,0.0,0.0,3,0.0094,14.701,733.57,Eastern
8720,2,0.0,0.0,3,0.0113,17.105,733.57,Eastern
8721,2,0.0,0.0,3,0.0617,79.07,233.35,Eastern
8722,2,0.0,0.0,3,0.0668,79.07,233.35,Eastern
8723,2,0.0,0.0,3,0.0688,79.07,233.35,Eastern
8724,2,0.0,0.0,3,0.0216,16.991,891.66,Eastern
8725,2,0.0,0.0,3,0.0206,17.545,891.66,Eastern
8726,2,0.0,0.0,3,0.0103,13.758,641.54,Eastern
8727,2,0.0,0.0,3,0.0131,16.589,641.54,Eastern
8728,2,0.0,0.0,3,0.0103,16.06,641.54,Eastern
8729,2,0.0,0.0,3,0.0216,18.506,975.1,Eastern
8730,2,0.0,0.0,3,0.0235,18.172,975.1,Eastern
8731,2,0.0,0.0,3,0.0244,18.495,975.1,Eastern
8732,2,0.0,0.0,3,0.0779,79.07,233.34,Eastern
8733,2,0.0,0.0,3,0.0637,79.07,233.34,Eastern
8734,2,0.0,0.0,3,0.0668,79.07,233.34,Eastern
8735,2,0.0,0.0,3,0.0556,79.07,233.34,Eastern
8736,2,0.0,0.0,3,0.0131,15.849,790.88,Eastern
8737,2,0.0,0.0,3,0.016,14.379,790.88,Eastern
8738,2,0.0,0.0,3,0.0178,17.317,790.88,Eastern
8739,2,0.0,0.0,3,0.0113,14.127,790.88,Eastern
8740,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8741,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8742,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8743,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8744,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8745,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8746,2,0.0,0.0,3,0.0668,79.07,233.35,Eastern
8747,2,0.0,0.0,3,0.0577,79.07,233.35,Eastern
8748,2,0.0,0.0,3,0.085,79.07,233.35,Eastern
8749,2,0.0,0.0,3,0.0526,79.07,233.35,Eastern
8750,2,0.0,0.0,3,0.0688,79.07,233.35,Eastern
8751,2,0.0,0.0,3,0.0491,27.267,768.77,Eastern
8752,2,0.0,0.0,3,0.048,26.72,768.77,Eastern
8753,2,0.0,0.0,3,0.0459,26.529,768.77,Eastern
8754,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8755,2,0.0,0.0,3,0.0769,79.07,233.77,Eastern
8756,2,0.0,0.0,3,0.0708,79.07,233.77,Eastern
8757,2,0.0,0.0,3,0.0122,16.12,775.29,Eastern
8758,2,0.0,0.0,3,0.0397,27.438,325.05,Eastern
8759,2,0.0,0.0,3,0.0799,79.07,233.79,Eastern
8760,2,0.0,0.0,3,0.0546,79.07,233.79,Eastern
8761,2,0.0,0.0,3,0.0178,16.426,810.61,Eastern
8762,2,0.0,0.0,3,0.016,16.477,810.61,Eastern
8763,2,0.0,0.0,3,0.0178,17.748,810.61,Eastern
8764,2,0.0,0.0,3,0.0647,79.07,233.34,Eastern
8765,2,0.0,0.0,3,0.0819,79.07,233.34,Eastern
8766,2,0.0,0.0,3,0.0668,79.07,233.34,Eastern
8767,2,0.0,0.0,3,0.0475,79.07,233.34,Eastern
8768,2,0.0,0.0,3,0.0486,79.07,233.34,Eastern
8769,2,0.0,0.0,3,0.0738,79.07,233.34,Eastern
8770,2,0.0,0.0,3,0.0698,79.07,233.33,Eastern
8771,2,0.0,0.0,3,0.0566,79.07,233.33,Eastern
8772,2,0.0,0.0,3,0.0829,79.07,233.33,Eastern
8773,2,0.0,0.0,3,0.0486,79.07,233.33,Eastern
8774,2,0.0,0.0,3,0.0475,79.07,233.31,Eastern
8775,2,0.0,0.0,3,0.0496,79.07,233.33,Eastern
8776,2,0.0,0.0,3,0.0197,17.235,941.8,Eastern
8777,2,0.0,0.0,3,0.0197,15.454,941.8,Eastern
8778,2,0.0,0.0,3,0.0244,17.036,941.8,Eastern
8779,2,0.0,0.0,3,0.0809,79.07,233.33,Eastern
8780,2,0.0,0.0,3,0.0597,79.07,233.33,Eastern
8781,2,0.0,0.0,3,0.0607,79.07,233.33,Eastern
8782,2,0.0,0.0,3,0.0718,79.07,233.35,Eastern
8783,2,0.0,0.0,3,0.0627,79.07,233.36,Eastern
8784,2,0.0,0.0,3,0.0577,79.07,233.36,Eastern
8785,2,0.0,0.0,3,0.085,79.07,233.36,Eastern
8786,2,0.0,0.0,3,0.0506,79.07,233.36,Eastern
8787,2,0.0,0.0,3,0.0435,79.07,233.36,Eastern
8788,2,0.0,0.0,3,0.0113,18.481,650.55,Eastern
8789,2,0.0,0.0,3,0.0084,15.681,650.55,Eastern
8790,2,0.0,0.0,3,0.0084,16.825,650.55,Eastern
8791,2,0.0,0.0,3,0.0141,17.616,650.55,Eastern
8792,2,0.0,0.0,3,0.0094,13.073,650.55,Eastern
8793,2,0.0,0.0,3,0.0122,17.026,650.55,Eastern
8794,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8795,2,0.0,0.0,3,0.0131,14.396,726.53,Eastern
8796,2,0.0,0.0,3,0.0169,17.739,726.53,Eastern
8797,2,0.0,0.0,3,0.015,17.309,797.27,Eastern
8798,2,0.0,0.0,3,0.0169,15.383,797.27,Eastern
8799,2,0.0,0.0,3,0.0769,79.07,234.,Eastern
8800,2,0.0,0.0,3,0.09,79.07,234.,Eastern
8801,2,0.0,0.0,3,0.0546,79.07,233.88,Eastern
8802,2,0.0,0.0,3,0.016,13.145,836.03,Eastern
8803,2,0.0,0.0,3,0.0564,29.031,854.23,Eastern
8804,2,0.0,0.0,3,0.0698,79.07,233.36,Eastern
8805,2,0.0,0.0,3,0.0577,79.07,233.36,Eastern
8806,2,0.0,0.0,3,0.0809,79.07,233.36,Eastern
8807,2,0.0,0.0,3,0.0708,79.07,233.36,Eastern
8808,2,0.0,0.0,3,0.0597,79.07,233.36,Eastern
8809,2,0.0,0.0,3,0.0597,79.07,233.36,Eastern
8810,2,0.0,0.0,3,0.0536,79.07,233.35,Eastern
8811,2,0.0,0.0,3,0.0647,79.07,233.35,Eastern
8812,2,0.0,0.0,3,0.0435,79.07,233.35,Eastern
8813,2,0.0,0.0,3,0.0506,79.07,233.35,Eastern
8814,2,0.0,0.0,3,0.015,14.881,762.5,Eastern
8815,2,0.0,0.0,3,0.0141,16.829,762.5,Eastern
8816,2,0.0,0.0,3,0.0334,31.797,226.6,Eastern
8817,2,0.0,0.0,3,0.0386,31.976,226.6,Eastern
8818,2,0.0,0.0,3,0.1143,79.07,275.37,Eastern
8819,2,0.0,0.0,3,0.0829,79.07,275.37,Eastern
8820,2,0.0,0.0,3,0.0981,79.07,275.37,Eastern
8821,2,0.0,0.0,3,0.1072,79.07,275.37,Eastern
8822,2,0.0,0.0,3,0.1001,79.07,275.37,Eastern
8823,2,0.0,0.0,3,0.1062,79.07,275.37,Eastern
8824,2,0.0,0.0,3,0.0616,25.745,930.87,Eastern
8825,2,0.0,0.0,3,0.0585,26.061,930.87,Eastern
8826,2,0.0,0.0,3,0.0122,15.728,673.78,Eastern
8827,2,0.0,0.0,3,0.0113,14.846,673.78,Eastern
8828,2,0.0,0.0,3,0.0617,79.07,233.8,Eastern
8829,2,0.0,0.0,3,0.0668,79.07,233.8,Eastern
8830,2,0.0,0.0,3,0.0188,16.287,896.78,Eastern
8831,2,0.0,0.0,3,0.0244,17.454,896.78,Eastern
8832,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8833,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8834,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8835,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8836,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8837,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8838,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8839,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8840,2,0.0,0.0,3,0.0084,14.482,649.48,Eastern
8841,2,0.0,0.0,3,0.0113,13.917,649.48,Eastern
8842,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8843,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8844,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8845,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8846,2,0.0,0.0,3,0.0992,30.199,1279.,Eastern
8847,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8848,2,0.0,0.0,3,0.0313,30.614,226.14,Eastern
8849,2,0.0,0.0,3,0.0647,79.07,233.36,Eastern
8850,2,0.0,0.0,3,0.0435,79.07,233.36,Eastern
8851,2,0.0,0.0,3,0.0455,79.07,233.36,Eastern
8852,2,0.0,0.0,3,0.0486,79.07,233.36,Eastern
8853,2,0.0,0.0,3,0.0627,79.07,233.36,Eastern
8854,2,0.0,0.0,3,0.0577,79.07,233.36,Eastern
8855,2,0.0,0.0,3,0.0769,79.07,233.35,Eastern
8856,2,0.0,0.0,3,0.0688,79.07,233.35,Eastern
8857,2,0.0,0.0,3,0.0496,79.07,233.35,Eastern
8858,2,0.0,0.0,3,0.0728,79.07,233.35,Eastern
8859,2,0.0,0.0,3,0.0486,79.07,233.37,Eastern
8860,2,0.0,0.0,3,0.0749,79.07,233.37,Eastern
8861,2,0.0,0.0,3,0.0769,79.07,233.37,Eastern
8862,2,0.0,0.0,3,0.0597,79.07,233.37,Eastern
8863,2,0.0,0.0,3,0.0465,79.07,233.37,Eastern
8864,2,0.0,0.0,3,0.0303,28.617,226.31,Eastern
8865,2,0.0,0.0,3,0.0219,28.79,226.31,Eastern
8866,2,0.0,0.0,3,0.0345,29.461,227.31,Eastern
8867,2,0.0,0.0,3,0.024,28.571,227.31,Eastern
8868,2,0.0,0.0,3,0.024,26.495,227.31,Eastern
8869,2,0.0,0.0,3,0.0292,25.881,227.31,Eastern
8870,2,0.0,0.0,3,0.0251,26.82,227.31,Eastern
8871,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8872,2,0.0,0.0,3,0.0103,15.851,663.71,Eastern
8873,2,0.0,0.0,3,0.0066,13.963,645.81,Eastern
8874,2,0.0,0.0,3,0.0122,14.629,703.35,Eastern
8875,2,0.0,0.0,3,0.0084,15.509,668.19,Eastern
8876,2,0.0,0.0,3,0.0103,16.363,668.19,Eastern
8877,2,0.0,0.0,3,0.015,15.36,703.35,Eastern
8878,2,0.0,0.0,3,0.0094,15.956,703.35,Eastern
8879,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8880,2,0.0,0.0,3,0.0094,17.16,645.36,Eastern
8881,2,0.0,0.0,3,0.0066,13.404,645.36,Eastern
8882,2,0.0,0.0,3,0.0066,14.527,645.36,Eastern
8883,2,0.0,0.0,3,0.0075,15.375,645.36,Eastern
8884,2,0.0,0.0,3,0.0122,14.774,645.36,Eastern
8885,2,0.0,0.0,3,0.0501,25.248,798.65,Eastern
8886,2,0.0,0.0,3,0.0501,25.822,798.65,Eastern
8887,2,0.0,0.0,3,0.0626,30.071,798.65,Eastern
8888,2,0.0,0.0,3,0.101,33.04,1398.51,Eastern
8889,2,0.0,0.0,3,0.0393,27.725,1013.96,Eastern
8890,2,0.0,0.0,3,0.0336,27.555,1013.96,Eastern
8891,2,0.0,0.0,3,0.0413,27.115,1013.96,Eastern
8892,2,0.0,0.0,3,0.099,31.778,1342.85,Eastern
8893,2,0.0,0.0,3,0.064,79.07,236.01,Eastern
8894,2,0.0,0.0,3,0.05,79.07,236.04,Eastern
8895,2,0.0,0.0,3,0.061,79.07,236.04,Eastern
8896,2,0.0,0.0,3,0.082,79.07,236.04,Eastern
8897,2,0.0,0.0,3,0.081,79.07,236.04,Eastern
8898,2,0.0,0.0,3,0.079,79.07,236.04,Eastern
8899,2,0.0,0.0,3,0.056,79.07,236.04,Eastern
8900,2,0.0,0.0,3,0.063,79.07,236.04,Eastern
8901,2,0.0,0.0,3,0.071,79.07,236.04,Eastern
8902,2,0.0,0.0,3,0.0173,23.767,635.26,Eastern
8903,2,0.0,0.0,3,0.0192,24.146,635.26,Eastern
8904,2,0.0,0.0,3,0.0182,22.589,635.26,Eastern
8905,2,0.0,0.0,3,0.0154,24.664,656.52,Eastern
8906,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8907,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8908,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8909,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8910,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8911,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8912,2,0.0,0.0,3,0.023,24.472,781.45,Eastern
8913,2,0.0,0.0,3,0.0278,27.68,781.45,Eastern
8914,2,0.0,0.0,3,0.0211,25.424,781.45,Eastern
8915,2,0.0,0.0,3,0.0269,26.502,781.45,Eastern
8916,2,0.0,0.0,3,0.024,26.212,781.45,Eastern
8917,2,0.0,0.0,3,0.0317,26.336,781.45,Eastern
8918,2,0.0,0.0,3,0.0317,24.649,837.84,Eastern
8919,2,0.0,0.0,3,0.081,27.878,1488.75,Eastern
8920,2,0.0,0.0,3,0.106,34.19,1488.75,Eastern
8921,2,0.0,0.0,3,0.0024,8.0,828.96,Eastern
8922,2,0.0,0.0,3,0.0024,8.0,828.96,Eastern
8923,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8924,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8925,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8926,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8927,2,0.0,0.0,3,0.0192,26.982,655.74,Eastern
8928,2,0.0,0.0,3,0.0144,28.454,655.74,Eastern
8929,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8930,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8931,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8932,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8933,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8934,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8935,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8936,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8937,2,0.0,0.0,3,0.0297,26.686,809.71,Eastern
8938,2,0.0,0.0,3,0.0326,27.233,809.71,Eastern
8939,2,0.0,0.0,3,0.109,36.762,1317.28,Eastern
8940,2,0.0,0.0,3,0.0326,25.868,704.5,Eastern
8941,2,0.0,0.0,3,0.0374,26.26,704.5,Eastern
8942,2,0.0,0.0,3,0.0413,31.645,704.5,Eastern
8943,2,0.0,0.0,3,0.0384,26.186,704.5,Eastern
8944,2,0.0,0.0,3,0.0413,28.559,704.5,Eastern
8945,2,0.0,0.0,3,0.0326,27.461,704.5,Eastern
8946,2,0.0,0.0,3,0.0182,26.791,630.73,Eastern
8947,2,0.0,0.0,3,0.0384,27.46,979.1,Eastern
8948,2,0.0,0.0,3,0.0336,25.525,979.1,Eastern
8949,2,0.0,0.0,3,0.0374,27.042,979.1,Eastern
8950,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8951,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8952,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8953,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8954,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8955,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8956,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8957,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8958,2,0.0,0.0,3,0.0384,29.208,3214.85,Eastern
8959,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8960,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8961,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8962,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8963,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8964,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8965,2,0.0,0.0,3,0.0221,24.562,769.85,Eastern
8966,2,0.0,0.0,3,0.024,24.697,769.85,Eastern
8967,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8968,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8969,2,0.0,0.0,3,0.0163,23.796,630.57,Eastern
8970,2,0.0,0.0,3,0.0173,25.39,630.57,Eastern
8971,2,0.0,0.0,3,0.0173,25.308,630.57,Eastern
8972,2,0.0,0.0,3,0.0144,23.494,630.57,Eastern
8973,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8974,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8975,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8976,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8977,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8978,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8979,2,0.0,0.0,3,0.0144,24.974,659.65,Eastern
8980,2,0.0,0.0,3,0.0154,23.689,659.65,Eastern
8981,2,0.0,0.0,3,0.0202,25.837,659.65,Eastern
8982,2,0.0,0.0,3,0.0269,25.644,812.83,Eastern
8983,2,0.0,0.0,3,0.0345,27.925,997.7,Eastern
8984,2,0.0,0.0,3,0.0403,26.642,997.7,Eastern
8985,2,0.0,0.0,3,0.0326,25.612,997.7,Eastern
8986,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8987,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8988,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8989,2,0.0,0.0,3,0.0202,26.445,695.38,Eastern
8990,2,0.0,0.0,3,0.0182,27.171,695.38,Eastern
8991,2,0.0,0.0,3,0.0163,25.824,695.38,Eastern
8992,2,0.0,0.0,3,0.0202,26.787,695.38,Eastern
8993,2,0.0,0.0,3,0.0202,23.298,695.38,Eastern
8994,2,0.0,0.0,3,0.0345,27.008,867.23,Eastern
8995,2,0.0,0.0,3,0.105,36.584,1488.75,Eastern
8996,2,0.0,0.0,3,0.087,30.738,1488.75,Eastern
8997,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8998,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
8999,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
9000,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
9001,2,0.0,0.0,3,0.0,0.0,0.0,Eastern
9002,2,0.0,0.0,3,0.0196,24.611,728.08,Eastern
9003,2,0.0,0.0,3,0.0215,25.312,728.08,Eastern
9004,2,0.0,0.0,3,0.0284,25.735,728.08,Eastern
9005,2,0.0,0.0,3,0.0255,25.176,736.45,Eastern
9006,2,0.0,0.0,3,0.0206,24.352,736.45,Eastern
9007,2,0.0,0.0,3,0.0255,23.659,736.45,Eastern
9008,2,0.0,0.0,3,0.0176,23.911,736.45,Eastern
9009,2,0.0,0.0,3,0.0284,24.951,786.53,Eastern
9010,2,0.0,0.0,3,0.0304,25.641,786.53,Eastern
9011,2,0.0,0.0,3,0.0441,29.522,963.76,Eastern
9012,2,0.0,0.0,3,0.0353,28.641,963.76,Eastern
9013,2,0.0,0.0,3,0.0343,25.053,963.76,Eastern
9014,2,0.0,0.0,3,0.0402,26.308,963.76,Eastern
9015,2,0.0,0.0,3,0.0362,30.003,963.76,Eastern
9016,2,0.0,0.0,3,0.0362,25.883,963.76,Eastern
9017,2,0.0,0.0,3,0.0333,27.074,897.71,Eastern
9018,2,0.0,0.0,3,0.0431,27.439,931.09,Eastern
9019,2,0.0,0.0,3,0.0343,26.307,931.09,Eastern
9020,2,0.0,0.0,3,0.0313,25.523,931.09,Eastern
9021,2,0.0,0.0,3,0.0196,24.324,627.88,Eastern
9022,2,0.0,0.0,3,0.0313,25.324,1190.67,Eastern
9023,2,0.0,0.0,3,0.0353,29.984,1190.67,Eastern
9024,2,0.0,0.0,3,0.0264,27.32,786.58,Eastern
9025,2,0.0,0.0,3,0.0255,26.319,786.58,Eastern
9026,2,0.0,0.0,3,0.0323,25.464,786.58,Eastern
9027,2,0.0,0.0,3,0.0118,22.498,618.69,Eastern
9028,2,0.0,0.0,3,0.0167,25.345,618.69,Eastern
9029,2,0.0,0.0,3,0.0176,24.358,618.69,Eastern
9030,2,0.0,0.0,3,0.0333,27.38,944.11,Eastern
9031,2,0.0,0.0,3,0.0333,26.356,944.11,Eastern
9032,2,0.0,0.0,3,0.0411,25.868,944.11,Eastern
9033,2,0.0,0.0,3,0.0372,26.868,893.16,Eastern
9034,2,0.0,0.0,3,0.0343,29.108,893.16,Eastern
9035,2,0.0,0.0,3,0.0353,28.783,893.16,Eastern
9036,2,0.0,0.0,3,0.0118,24.439,619.71,Eastern
9037,2,0.0,0.0,3,0.0137,25.582,619.71,Eastern
9038,2,0.0,0.0,3,0.0186,23.947,619.71,Eastern
9039,2,0.0,0.0,3,0.0215,25.352,613.63,Eastern
9040,2,0.0,0.0,3,0.0147,25.178,613.63,Eastern
9041,2,0.0,0.0,3,0.0206,27.846,613.63,Eastern
